# timestamp scenario_index distance orientation rssi battery heart_rate
1459507834965 numberOfScenarios: 210
# Scenario 1 = 0.1m, -90.0°
1459508107397 6 0.1 60.0 -42 0 92
1459508107644 6 0.1 60.0 -42 0 92
1459508107893 6 0.1 60.0 -43 0 92
1459508108136 6 0.1 60.0 -42 0 92
1459508108383 6 0.1 60.0 -42 0 92
1459508108629 6 0.1 60.0 -42 0 92
1459508108875 6 0.1 60.0 -42 0 92
1459508109123 6 0.1 60.0 -42 0 92
1459508109368 6 0.1 60.0 -42 0 92
1459508109614 6 0.1 60.0 -42 0 92
1459508109862 6 0.1 60.0 -42 0 92
1459508110107 6 0.1 60.0 -42 0 92
1459508110356 6 0.1 60.0 -42 0 92
1459508110599 6 0.1 60.0 -42 0 92
1459508110846 6 0.1 60.0 -42 0 92
1459508111093 6 0.1 60.0 -42 0 92
1459508111339 6 0.1 60.0 -42 0 92
1459508111584 6 0.1 60.0 -42 0 92
1459508111832 6 0.1 60.0 -42 0 92
1459508112076 6 0.1 60.0 -42 0 92
1459508112322 6 0.1 60.0 -42 0 92
1459508112571 6 0.1 60.0 -42 0 92
1459508113062 6 0.1 60.0 -42 0 92
1459508113308 6 0.1 60.0 -42 0 92
1459508113799 6 0.1 60.0 -42 0 92
1459508114047 6 0.1 60.0 -43 0 92
1459508114293 6 0.1 60.0 -42 0 92
# Scenario 7 = 0.1m, 90.0°
1459508143703 7 0.1 90.0 -42 0 88
1459508144201 7 0.1 90.0 -42 0 88
1459508144691 7 0.1 90.0 -42 0 88
1459508144933 7 0.1 90.0 -42 0 88
1459508145183 7 0.1 90.0 -42 0 88
1459508145425 7 0.1 90.0 -42 0 88
1459508145674 7 0.1 90.0 -42 0 88
1459508145920 7 0.1 90.0 -42 0 88
1459508146169 7 0.1 90.0 -42 0 88
1459508146412 7 0.1 90.0 -42 0 88
1459508146659 7 0.1 90.0 -42 0 88
1459508146904 7 0.1 90.0 -42 0 88
1459508147153 7 0.1 90.0 -42 0 88
1459508147399 7 0.1 90.0 -42 0 88
1459508147644 7 0.1 90.0 -42 0 88
1459508147890 7 0.1 90.0 -42 0 88
1459508148137 7 0.1 90.0 -42 0 88
1459508148382 7 0.1 90.0 -42 0 88
1459508148633 7 0.1 90.0 -42 0 88
1459508148874 7 0.1 90.0 -41 0 88
1459508149121 7 0.1 90.0 -41 0 88
1459508149367 7 0.1 90.0 -42 0 88
1459508149615 7 0.1 90.0 -41 0 88
1459508149863 7 0.1 90.0 -42 0 88
1459508150105 7 0.1 90.0 -42 0 88
1459508150354 7 0.1 90.0 -42 0 88
1459508150602 7 0.1 90.0 -42 0 88
1459508150844 7 0.1 90.0 -41 0 88
1459508151091 7 0.1 90.0 -41 0 88
1459508151337 7 0.1 90.0 -42 0 88
1459508151588 7 0.1 90.0 -42 0 88
1459508152076 7 0.1 90.0 -42 0 88
1459508152327 7 0.1 90.0 -42 0 88
1459508152571 7 0.1 90.0 -42 0 88
1459508152819 7 0.1 90.0 -42 0 88
1459508153063 7 0.1 90.0 -42 0 88
1459508153307 7 0.1 90.0 -42 0 88
1459508153553 7 0.1 90.0 -42 0 88
1459508153799 7 0.1 90.0 -42 0 88
1459508154046 7 0.1 90.0 -42 0 88
1459508154539 7 0.1 90.0 -42 0 88
1459508154787 7 0.1 90.0 -42 0 88
1459508155032 7 0.1 90.0 -42 0 88
1459508155279 7 0.1 90.0 -42 0 88
1459508155525 7 0.1 90.0 -42 0 88
1459508155773 7 0.1 90.0 -42 0 88
1459508156016 7 0.1 90.0 -42 0 88
1459508156264 7 0.1 90.0 -42 0 88
1459508156510 7 0.1 90.0 -42 0 88
1459508156756 7 0.1 90.0 -42 0 88
1459508157004 7 0.1 90.0 -42 0 88
1459508157248 7 0.1 90.0 -42 0 88
1459508157494 7 0.1 90.0 -42 0 88
1459508157739 7 0.1 90.0 -42 0 88
1459508157987 7 0.1 90.0 -41 0 88
1459508158232 7 0.1 90.0 -41 0 88
1459508158480 7 0.1 90.0 -41 0 88
1459508158725 7 0.1 90.0 -41 0 88
1459508158978 7 0.1 90.0 -41 0 88
1459508159218 7 0.1 90.0 -41 0 88
1459508159465 7 0.1 90.0 -41 0 88
1459508159710 7 0.1 90.0 -41 0 88
1459508159957 7 0.1 90.0 -41 0 88
1459508160207 7 0.1 90.0 -41 0 88
1459508160449 7 0.1 90.0 -41 0 88
1459508160699 7 0.1 90.0 -41 0 88
1459508160942 7 0.1 90.0 -41 0 88
1459508161193 7 0.1 90.0 -41 0 88
1459508161435 7 0.1 90.0 -41 0 88
1459508161680 7 0.1 90.0 -41 0 88
1459508161928 7 0.1 90.0 -41 0 88
1459508162174 7 0.1 90.0 -42 0 88
1459508162423 7 0.1 90.0 -41 0 88
1459508162667 7 0.1 90.0 -41 0 88
1459508162913 7 0.1 90.0 -41 0 88
1459508163158 7 0.1 90.0 -41 0 88
1459508163405 7 0.1 90.0 -41 0 88
1459508163658 7 0.1 90.0 -41 0 88
1459508163902 7 0.1 90.0 -41 0 88
1459508164146 7 0.1 90.0 -41 0 88
1459508164389 7 0.1 90.0 -41 0 88
1459508164883 7 0.1 90.0 -41 0 88
1459508165376 7 0.1 90.0 -41 0 88
1459508165624 7 0.1 90.0 -41 0 88
1459508165871 7 0.1 90.0 -41 0 88
1459508166117 7 0.1 90.0 -41 0 88
1459508166358 7 0.1 90.0 -41 0 88
1459508166607 7 0.1 90.0 -41 0 88
1459508166852 7 0.1 90.0 -41 0 88
1459508167101 7 0.1 90.0 -41 0 88
1459508167345 7 0.1 90.0 -41 0 88
1459508167591 7 0.1 90.0 -41 0 88
1459508167838 7 0.1 90.0 -41 0 88
1459508168084 7 0.1 90.0 -41 0 88
1459508168330 7 0.1 90.0 -41 0 88
1459508168576 7 0.1 90.0 -41 0 88
1459508168822 7 0.1 90.0 -41 0 88
1459508169068 7 0.1 90.0 -41 0 88
1459508169315 7 0.1 90.0 -41 0 88
1459508169563 7 0.1 90.0 -41 0 88
# Scenario 8 = 0.2m, -90.0°
1459508183352 8 0.2 -90.0 -42 0 88
1459508183598 8 0.2 -90.0 -42 0 88
1459508183845 8 0.2 -90.0 -42 0 88
1459508184090 8 0.2 -90.0 -43 0 88
1459508184339 8 0.2 -90.0 -42 0 88
1459508184583 8 0.2 -90.0 -42 0 88
1459508184834 8 0.2 -90.0 -42 0 88
1459508185078 8 0.2 -90.0 -42 0 88
1459508185325 8 0.2 -90.0 -42 0 88
1459508185568 8 0.2 -90.0 -42 0 88
1459508185817 8 0.2 -90.0 -42 0 88
1459508186064 8 0.2 -90.0 -42 0 88
1459508186308 8 0.2 -90.0 -42 0 88
1459508186556 8 0.2 -90.0 -42 0 88
1459508186802 8 0.2 -90.0 -42 0 88
1459508187046 8 0.2 -90.0 -42 0 88
1459508187293 8 0.2 -90.0 -43 0 88
1459508187538 8 0.2 -90.0 -42 0 88
1459508188032 8 0.2 -90.0 -42 0 88
1459508188277 8 0.2 -90.0 -42 0 88
1459508188524 8 0.2 -90.0 -42 0 88
1459508188770 8 0.2 -90.0 -42 0 88
1459508189019 8 0.2 -90.0 -43 0 88
1459508189264 8 0.2 -90.0 -43 0 88
1459508189510 8 0.2 -90.0 -43 0 88
1459508189756 8 0.2 -90.0 -42 0 88
1459508190004 8 0.2 -90.0 -43 0 88
1459508190249 8 0.2 -90.0 -42 0 88
1459508190494 8 0.2 -90.0 -42 0 88
1459508190743 8 0.2 -90.0 -42 0 88
1459508190987 8 0.2 -90.0 -43 0 88
1459508191235 8 0.2 -90.0 -42 0 88
1459508191481 8 0.2 -90.0 -42 0 88
1459508191726 8 0.2 -90.0 -42 0 88
1459508191973 8 0.2 -90.0 -43 0 88
1459508192222 8 0.2 -90.0 -43 0 88
1459508192467 8 0.2 -90.0 -42 0 88
1459508192712 8 0.2 -90.0 -42 0 88
1459508192958 8 0.2 -90.0 -43 0 88
1459508193449 8 0.2 -90.0 -43 0 88
1459508193696 8 0.2 -90.0 -43 0 88
1459508193943 8 0.2 -90.0 -43 0 88
1459508194190 8 0.2 -90.0 -42 0 88
1459508194438 8 0.2 -90.0 -42 0 88
1459508194681 8 0.2 -90.0 -42 0 88
1459508194927 8 0.2 -90.0 -43 0 88
1459508195176 8 0.2 -90.0 -42 0 88
1459508195420 8 0.2 -90.0 -42 0 88
1459508195667 8 0.2 -90.0 -43 0 88
1459508195916 8 0.2 -90.0 -43 0 88
1459508196161 8 0.2 -90.0 -43 0 88
1459508196406 8 0.2 -90.0 -42 0 88
1459508196653 8 0.2 -90.0 -42 0 88
1459508196901 8 0.2 -90.0 -43 0 88
1459508197144 8 0.2 -90.0 -42 0 88
1459508197391 8 0.2 -90.0 -42 0 88
1459508197639 8 0.2 -90.0 -43 0 88
1459508197881 8 0.2 -90.0 -43 0 88
1459508198131 8 0.2 -90.0 -42 0 88
1459508198375 8 0.2 -90.0 -42 0 88
1459508198622 8 0.2 -90.0 -43 0 88
1459508198869 8 0.2 -90.0 -42 0 88
1459508199115 8 0.2 -90.0 -43 0 88
1459508199361 8 0.2 -90.0 -42 0 88
1459508199608 8 0.2 -90.0 -43 0 88
1459508199852 8 0.2 -90.0 -42 0 88
1459508200100 8 0.2 -90.0 -42 0 88
1459508200346 8 0.2 -90.0 -42 0 88
1459508200592 8 0.2 -90.0 -43 0 88
1459508200841 8 0.2 -90.0 -42 0 88
1459508201085 8 0.2 -90.0 -43 0 88
1459508201330 8 0.2 -90.0 -43 0 88
1459508201577 8 0.2 -90.0 -43 0 88
1459508201823 8 0.2 -90.0 -43 0 88
1459508202071 8 0.2 -90.0 -43 0 88
1459508202316 8 0.2 -90.0 -43 0 88
1459508202562 8 0.2 -90.0 -43 0 88
1459508202812 8 0.2 -90.0 -43 0 88
1459508203054 8 0.2 -90.0 -42 0 88
1459508203300 8 0.2 -90.0 -43 0 88
1459508203549 8 0.2 -90.0 -43 0 88
1459508203796 8 0.2 -90.0 -43 0 88
1459508204286 8 0.2 -90.0 -42 0 88
1459508204534 8 0.2 -90.0 -43 0 88
1459508204777 8 0.2 -90.0 -42 0 88
1459508205025 8 0.2 -90.0 -43 0 88
1459508205275 8 0.2 -90.0 -43 0 88
1459508205517 8 0.2 -90.0 -42 0 88
1459508205766 8 0.2 -90.0 -42 0 88
1459508206256 8 0.2 -90.0 -42 0 88
1459508206504 8 0.2 -90.0 -43 0 88
1459508206749 8 0.2 -90.0 -43 0 88
1459508206996 8 0.2 -90.0 -43 0 88
1459508207242 8 0.2 -90.0 -43 0 88
1459508207492 8 0.2 -90.0 -43 0 88
1459508207733 8 0.2 -90.0 -43 0 88
1459508207981 8 0.2 -90.0 -42 0 88
1459508208569 8 0.2 -90.0 -43 0 88
1459508208577 8 0.2 -90.0 -43 0 88
1459508208720 8 0.2 -90.0 -42 0 88
# Scenario 9 = 0.2m, -60.0°
1459508237389 9 0.2 -60.0 -43 0 84
1459508237635 9 0.2 -60.0 -43 0 84
1459508237882 9 0.2 -60.0 -43 0 84
1459508238128 9 0.2 -60.0 -43 0 84
1459508238374 9 0.2 -60.0 -44 0 84
1459508238620 9 0.2 -60.0 -43 0 84
1459508238868 9 0.2 -60.0 -44 0 84
1459508239114 9 0.2 -60.0 -43 0 84
1459508239360 9 0.2 -60.0 -44 0 84
1459508239608 9 0.2 -60.0 -43 0 84
1459508239854 9 0.2 -60.0 -43 0 84
1459508240347 9 0.2 -60.0 -43 0 84
1459508240591 9 0.2 -60.0 -43 0 84
1459508240836 9 0.2 -60.0 -44 0 84
1459508241084 9 0.2 -60.0 -43 0 84
1459508241332 9 0.2 -60.0 -44 0 84
1459508241577 9 0.2 -60.0 -43 0 84
1459508241822 9 0.2 -60.0 -44 0 84
1459508242070 9 0.2 -60.0 -44 0 84
1459508242807 9 0.2 -60.0 -44 0 84
1459508243300 9 0.2 -60.0 -43 0 84
1459508243546 9 0.2 -60.0 -43 0 84
1459508243792 9 0.2 -60.0 -43 0 84
1459508244041 9 0.2 -60.0 -43 0 84
1459508244285 9 0.2 -60.0 -43 0 84
1459508244533 9 0.2 -60.0 -43 0 84
1459508244780 9 0.2 -60.0 -44 0 84
1459508245023 9 0.2 -60.0 -44 0 84
1459508245272 9 0.2 -60.0 -43 0 84
1459508245516 9 0.2 -60.0 -43 0 84
1459508245762 9 0.2 -60.0 -44 0 84
1459508246010 9 0.2 -60.0 -43 0 84
1459508246256 9 0.2 -60.0 -44 0 84
1459508246503 9 0.2 -60.0 -43 0 84
1459508246748 9 0.2 -60.0 -43 0 84
1459508246994 9 0.2 -60.0 -43 0 84
1459508247241 9 0.2 -60.0 -43 0 84
1459508247486 9 0.2 -60.0 -43 0 84
1459508247737 9 0.2 -60.0 -44 0 84
1459508247979 9 0.2 -60.0 -43 0 84
1459508248227 9 0.2 -60.0 -43 0 84
1459508248471 9 0.2 -60.0 -43 0 84
1459508248718 9 0.2 -60.0 -44 0 84
1459508248964 9 0.2 -60.0 -43 0 84
1459508249210 9 0.2 -60.0 -43 0 84
1459508249457 9 0.2 -60.0 -43 0 84
1459508249703 9 0.2 -60.0 -43 0 84
1459508249948 9 0.2 -60.0 -43 0 84
1459508250195 9 0.2 -60.0 -43 0 84
1459508250442 9 0.2 -60.0 -44 0 84
1459508250688 9 0.2 -60.0 -43 0 84
1459508250935 9 0.2 -60.0 -43 0 84
1459508251179 9 0.2 -60.0 -43 0 84
1459508251428 9 0.2 -60.0 -43 0 84
1459508251677 9 0.2 -60.0 -44 0 84
1459508251919 9 0.2 -60.0 -43 0 84
1459508252165 9 0.2 -60.0 -43 0 84
1459508252413 9 0.2 -60.0 -43 0 84
1459508252658 9 0.2 -60.0 -43 0 84
1459508252904 9 0.2 -60.0 -43 0 84
1459508253151 9 0.2 -60.0 -43 0 84
1459508253643 9 0.2 -60.0 -43 0 84
1459508253889 9 0.2 -60.0 -43 0 84
1459508254137 9 0.2 -60.0 -43 0 84
1459508254383 9 0.2 -60.0 -43 0 84
1459508254629 9 0.2 -60.0 -44 0 84
1459508254877 9 0.2 -60.0 -43 0 84
1459508255122 9 0.2 -60.0 -43 0 84
1459508255373 9 0.2 -60.0 -43 0 84
1459508255616 9 0.2 -60.0 -43 0 84
1459508255860 9 0.2 -60.0 -43 0 84
1459508256105 9 0.2 -60.0 -43 0 84
1459508256353 9 0.2 -60.0 -43 0 84
1459508256598 9 0.2 -60.0 -43 0 84
1459508256846 9 0.2 -60.0 -43 0 84
1459508257094 9 0.2 -60.0 -43 0 84
1459508257337 9 0.2 -60.0 -43 0 84
1459508257583 9 0.2 -60.0 -43 0 84
1459508257832 9 0.2 -60.0 -43 0 84
1459508258076 9 0.2 -60.0 -43 0 84
1459508258326 9 0.2 -60.0 -43 0 84
1459508258568 9 0.2 -60.0 -43 0 84
1459508258815 9 0.2 -60.0 -43 0 84
1459508259062 9 0.2 -60.0 -43 0 84
1459508259307 9 0.2 -60.0 -43 0 84
1459508259558 9 0.2 -60.0 -43 0 84
1459508259804 9 0.2 -60.0 -43 0 84
1459508260046 9 0.2 -60.0 -43 0 84
1459508260292 9 0.2 -60.0 -43 0 84
1459508260542 9 0.2 -60.0 -43 0 84
1459508261032 9 0.2 -60.0 -43 0 84
1459508261278 9 0.2 -60.0 -43 0 84
1459508261528 9 0.2 -60.0 -43 0 84
1459508261770 9 0.2 -60.0 -43 0 84
1459508262018 9 0.2 -60.0 -45 0 84
1459508262263 9 0.2 -60.0 -43 0 84
1459508262513 9 0.2 -60.0 -43 0 84
1459508262755 9 0.2 -60.0 -43 0 84
1459508263005 9 0.2 -60.0 -43 0 84
1459508263251 9 0.2 -60.0 -43 0 84
# Scenario 10 = 0.2m, -30.0°
1459508275807 10 0.2 -30.0 -43 0 84
1459508276059 10 0.2 -30.0 -43 0 84
1459508276301 10 0.2 -30.0 -43 0 84
1459508276553 10 0.2 -30.0 -43 0 84
1459508276792 10 0.2 -30.0 -43 0 84
1459508277041 10 0.2 -30.0 -43 0 84
1459508277285 10 0.2 -30.0 -43 0 84
1459508277532 10 0.2 -30.0 -42 0 84
1459508278024 10 0.2 -30.0 -42 0 84
1459508278270 10 0.2 -30.0 -42 0 84
1459508278518 10 0.2 -30.0 -42 0 84
1459508278766 10 0.2 -30.0 -42 0 84
1459508279010 10 0.2 -30.0 -42 0 84
1459508279257 10 0.2 -30.0 -42 0 84
1459508279503 10 0.2 -30.0 -42 0 84
1459508279748 10 0.2 -30.0 -42 0 84
1459508279995 10 0.2 -30.0 -42 0 84
1459508280245 10 0.2 -30.0 -43 0 84
1459508280490 10 0.2 -30.0 -42 0 84
1459508280734 10 0.2 -30.0 -42 0 84
1459508280980 10 0.2 -30.0 -43 0 84
1459508281226 10 0.2 -30.0 -43 0 84
1459508281471 10 0.2 -30.0 -43 0 84
1459508281720 10 0.2 -30.0 -43 0 84
1459508281965 10 0.2 -30.0 -43 0 84
1459508282212 10 0.2 -30.0 -42 0 84
1459508282457 10 0.2 -30.0 -43 0 84
1459508282704 10 0.2 -30.0 -42 0 84
1459508282951 10 0.2 -30.0 -42 0 84
1459508283441 10 0.2 -30.0 -42 0 84
1459508283688 10 0.2 -30.0 -42 0 84
1459508283934 10 0.2 -30.0 -42 0 84
1459508284184 10 0.2 -30.0 -42 0 84
1459508284427 10 0.2 -30.0 -42 0 84
1459508284675 10 0.2 -30.0 -42 0 84
1459508284922 10 0.2 -30.0 -42 0 84
1459508285165 10 0.2 -30.0 -42 0 84
1459508285412 10 0.2 -30.0 -42 0 84
1459508285908 10 0.2 -30.0 -42 0 84
1459508286151 10 0.2 -30.0 -42 0 84
1459508286404 10 0.2 -30.0 -42 0 84
1459508286643 10 0.2 -30.0 -42 0 84
1459508286890 10 0.2 -30.0 -42 0 84
1459508287136 10 0.2 -30.0 -42 0 84
1459508287383 10 0.2 -30.0 -42 0 84
1459508287631 10 0.2 -30.0 -42 0 84
1459508287876 10 0.2 -30.0 -42 0 84
1459508288125 10 0.2 -30.0 -42 0 84
1459508288368 10 0.2 -30.0 -42 0 84
1459508288614 10 0.2 -30.0 -42 0 84
1459508288860 10 0.2 -30.0 -42 0 84
1459508289447 10 0.2 -30.0 -42 0 84
1459508289599 10 0.2 -30.0 -42 0 84
1459508289848 10 0.2 -30.0 -42 0 84
1459508290099 10 0.2 -30.0 -42 0 84
1459508290343 10 0.2 -30.0 -42 0 84
1459508290832 10 0.2 -30.0 -42 0 84
1459508291077 10 0.2 -30.0 -42 0 84
1459508291326 10 0.2 -30.0 -42 0 84
1459508291570 10 0.2 -30.0 -42 0 84
1459508292061 10 0.2 -30.0 -42 0 84
1459508292313 10 0.2 -30.0 -42 0 84
1459508292555 10 0.2 -30.0 -42 0 84
1459508292800 10 0.2 -30.0 -42 0 84
1459508293046 10 0.2 -30.0 -42 0 84
1459508293294 10 0.2 -30.0 -42 0 84
1459508293540 10 0.2 -30.0 -42 0 84
1459508293787 10 0.2 -30.0 -42 0 84
1459508294033 10 0.2 -30.0 -42 0 84
1459508294279 10 0.2 -30.0 -42 0 84
1459508294524 10 0.2 -30.0 -42 0 84
1459508294770 10 0.2 -30.0 -42 0 84
1459508295016 10 0.2 -30.0 -42 0 84
1459508295264 10 0.2 -30.0 -42 0 84
1459508295510 10 0.2 -30.0 -42 0 84
1459508295758 10 0.2 -30.0 -42 0 84
1459508296002 10 0.2 -30.0 -42 0 84
1459508296248 10 0.2 -30.0 -42 0 84
1459508296495 10 0.2 -30.0 -43 0 84
1459508296743 10 0.2 -30.0 -43 0 84
1459508296990 10 0.2 -30.0 -42 0 84
1459508297233 10 0.2 -30.0 -42 0 84
1459508297479 10 0.2 -30.0 -42 0 84
1459508297726 10 0.2 -30.0 -42 0 84
1459508297972 10 0.2 -30.0 -42 0 84
1459508298222 10 0.2 -30.0 -42 0 84
1459508298471 10 0.2 -30.0 -42 0 84
1459508298713 10 0.2 -30.0 -42 0 84
1459508298958 10 0.2 -30.0 -42 0 84
1459508299205 10 0.2 -30.0 -43 0 84
1459508299451 10 0.2 -30.0 -43 0 84
1459508299697 10 0.2 -30.0 -43 0 84
1459508299945 10 0.2 -30.0 -42 0 84
1459508300189 10 0.2 -30.0 -42 0 84
1459508300435 10 0.2 -30.0 -42 0 84
1459508300681 10 0.2 -30.0 -42 0 84
1459508300927 10 0.2 -30.0 -43 0 84
1459508301176 10 0.2 -30.0 -42 0 84
1459508301421 10 0.2 -30.0 -43 0 84
1459508301668 10 0.2 -30.0 -42 0 84
# Scenario 11 = 0.2m, 0.0°
1459508330337 11 0.2 0.0 -43 0 88
1459508330583 11 0.2 0.0 -42 0 88
1459508330831 11 0.2 0.0 -42 0 88
1459508331077 11 0.2 0.0 -43 0 88
1459508331326 11 0.2 0.0 -43 0 88
1459508331572 11 0.2 0.0 -42 0 88
1459508331816 11 0.2 0.0 -42 0 88
1459508332062 11 0.2 0.0 -42 0 88
1459508332307 11 0.2 0.0 -43 0 88
1459508332799 11 0.2 0.0 -43 0 88
1459508333046 11 0.2 0.0 -42 0 88
1459508333293 11 0.2 0.0 -43 0 88
1459508333539 11 0.2 0.0 -42 0 88
1459508333787 11 0.2 0.0 -43 0 88
1459508334031 11 0.2 0.0 -42 0 88
1459508334280 11 0.2 0.0 -42 0 88
1459508334527 11 0.2 0.0 -42 0 88
1459508334772 11 0.2 0.0 -42 0 88
1459508335018 11 0.2 0.0 -42 0 88
1459508335262 11 0.2 0.0 -43 0 88
1459508335509 11 0.2 0.0 -42 0 88
1459508336001 11 0.2 0.0 -43 0 88
1459508336252 11 0.2 0.0 -43 0 88
1459508336494 11 0.2 0.0 -43 0 88
1459508336741 11 0.2 0.0 -42 0 88
1459508336988 11 0.2 0.0 -42 0 88
1459508337234 11 0.2 0.0 -43 0 88
1459508337478 11 0.2 0.0 -42 0 88
1459508337725 11 0.2 0.0 -43 0 88
1459508337973 11 0.2 0.0 -43 0 88
1459508338217 11 0.2 0.0 -42 0 88
1459508338463 11 0.2 0.0 -42 0 88
1459508338711 11 0.2 0.0 -43 0 88
1459508338956 11 0.2 0.0 -42 0 88
1459508339203 11 0.2 0.0 -42 0 88
1459508339449 11 0.2 0.0 -43 0 88
1459508339698 11 0.2 0.0 -43 0 88
1459508339941 11 0.2 0.0 -44 0 88
1459508340187 11 0.2 0.0 -43 0 88
1459508340435 11 0.2 0.0 -43 0 88
1459508340680 11 0.2 0.0 -42 0 88
1459508340928 11 0.2 0.0 -42 0 88
1459508341173 11 0.2 0.0 -43 0 88
1459508341421 11 0.2 0.0 -42 0 88
1459508341915 11 0.2 0.0 -42 0 88
1459508342158 11 0.2 0.0 -42 0 88
1459508342403 11 0.2 0.0 -42 0 88
1459508342656 11 0.2 0.0 -42 0 88
1459508342905 11 0.2 0.0 -42 0 88
1459508343143 11 0.2 0.0 -42 0 88
1459508343388 11 0.2 0.0 -42 0 88
1459508343635 11 0.2 0.0 -42 0 88
1459508343882 11 0.2 0.0 -42 0 88
1459508344128 11 0.2 0.0 -42 0 88
1459508344374 11 0.2 0.0 -42 0 88
1459508344621 11 0.2 0.0 -42 0 88
1459508344866 11 0.2 0.0 -42 0 88
1459508345112 11 0.2 0.0 -42 0 88
1459508345360 11 0.2 0.0 -42 0 88
1459508345607 11 0.2 0.0 -42 0 88
1459508345857 11 0.2 0.0 -42 0 88
1459508346099 11 0.2 0.0 -42 0 88
1459508346345 11 0.2 0.0 -42 0 88
1459508346591 11 0.2 0.0 -42 0 88
1459508346836 11 0.2 0.0 -42 0 88
1459508347083 11 0.2 0.0 -42 0 88
1459508347334 11 0.2 0.0 -42 0 88
1459508347577 11 0.2 0.0 -42 0 88
1459508347824 11 0.2 0.0 -42 0 88
1459508348068 11 0.2 0.0 -42 0 88
1459508348317 11 0.2 0.0 -42 0 88
1459508348562 11 0.2 0.0 -42 0 88
1459508348809 11 0.2 0.0 -42 0 88
1459508349054 11 0.2 0.0 -43 0 88
1459508349301 11 0.2 0.0 -42 0 88
1459508349546 11 0.2 0.0 -42 0 88
1459508349794 11 0.2 0.0 -42 0 88
1459508350040 11 0.2 0.0 -42 0 88
1459508350285 11 0.2 0.0 -43 0 88
1459508350533 11 0.2 0.0 -42 0 88
1459508350778 11 0.2 0.0 -42 0 88
1459508351023 11 0.2 0.0 -42 0 88
1459508351273 11 0.2 0.0 -42 0 88
1459508351520 11 0.2 0.0 -42 0 88
1459508351762 11 0.2 0.0 -42 0 88
1459508352009 11 0.2 0.0 -42 0 88
1459508352256 11 0.2 0.0 -42 0 88
1459508352506 11 0.2 0.0 -42 0 88
1459508352749 11 0.2 0.0 -42 0 88
1459508352996 11 0.2 0.0 -42 0 88
1459508353240 11 0.2 0.0 -42 0 88
1459508353734 11 0.2 0.0 -42 0 88
1459508353979 11 0.2 0.0 -43 0 88
1459508354227 11 0.2 0.0 -43 0 88
1459508354471 11 0.2 0.0 -42 0 88
1459508354718 11 0.2 0.0 -43 0 88
1459508354965 11 0.2 0.0 -42 0 88
1459508355212 11 0.2 0.0 -42 0 88
1459508355458 11 0.2 0.0 -42 0 88
1459508355703 11 0.2 0.0 -42 0 88
# Scenario 12 = 0.2m, 30.0°
1459508367523 12 0.2 30.0 -43 0 88
1459508367770 12 0.2 30.0 -43 0 88
1459508368018 12 0.2 30.0 -43 0 88
1459508368264 12 0.2 30.0 -43 0 88
1459508368509 12 0.2 30.0 -43 0 88
1459508368757 12 0.2 30.0 -43 0 88
1459508369419 12 0.2 30.0 -43 0 88
1459508369433 12 0.2 30.0 -43 0 88
1459508369493 12 0.2 30.0 -43 0 88
1459508369744 12 0.2 30.0 -43 0 88
1459508369988 12 0.2 30.0 -43 0 88
1459508370233 12 0.2 30.0 -43 0 88
1459508370481 12 0.2 30.0 -43 0 88
1459508370727 12 0.2 30.0 -44 0 88
1459508370978 12 0.2 30.0 -43 0 88
1459508371218 12 0.2 30.0 -43 0 88
1459508371464 12 0.2 30.0 -42 0 88
1459508371712 12 0.2 30.0 -42 0 88
1459508371959 12 0.2 30.0 -43 0 88
1459508372207 12 0.2 30.0 -43 0 88
1459508372449 12 0.2 30.0 -43 0 88
1459508372699 12 0.2 30.0 -43 0 88
1459508372945 12 0.2 30.0 -43 0 88
1459508373190 12 0.2 30.0 -43 0 88
1459508373436 12 0.2 30.0 -43 0 88
1459508373681 12 0.2 30.0 -43 0 88
1459508373927 12 0.2 30.0 -43 0 88
1459508374176 12 0.2 30.0 -43 0 88
1459508374422 12 0.2 30.0 -43 0 88
1459508374665 12 0.2 30.0 -43 0 88
1459508374912 12 0.2 30.0 -43 0 88
1459508375161 12 0.2 30.0 -43 0 88
1459508375404 12 0.2 30.0 -43 0 88
1459508375652 12 0.2 30.0 -43 0 88
1459508375897 12 0.2 30.0 -43 0 88
1459508376146 12 0.2 30.0 -43 0 88
1459508376390 12 0.2 30.0 -43 0 88
1459508376635 12 0.2 30.0 -43 0 88
1459508376884 12 0.2 30.0 -43 0 88
1459508377129 12 0.2 30.0 -43 0 88
1459508377374 12 0.2 30.0 -43 0 88
1459508377621 12 0.2 30.0 -43 0 88
1459508377870 12 0.2 30.0 -43 0 88
1459508378116 12 0.2 30.0 -43 0 88
1459508378360 12 0.2 30.0 -43 0 88
1459508378606 12 0.2 30.0 -43 0 88
1459508378851 12 0.2 30.0 -43 0 88
1459508379099 12 0.2 30.0 -43 0 88
1459508379346 12 0.2 30.0 -43 0 88
1459508379591 12 0.2 30.0 -43 0 88
1459508379839 12 0.2 30.0 -43 0 88
1459508380084 12 0.2 30.0 -42 0 88
1459508380335 12 0.2 30.0 -43 0 88
1459508380582 12 0.2 30.0 -43 0 88
1459508380823 12 0.2 30.0 -43 0 88
1459508381069 12 0.2 30.0 -43 0 88
1459508381316 12 0.2 30.0 -43 0 88
1459508381562 12 0.2 30.0 -43 0 88
1459508382055 12 0.2 30.0 -43 0 88
1459508382302 12 0.2 30.0 -43 0 88
